"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"161","R_3hgNgDaxVeLD25g","discrete","161","LP","0.661783713916415","538.033","538.697","539.319","1.286","0.622","3","213"
"162","R_3hgNgDaxVeLD25g","discrete","162","LP","2.15079707022835","540.321","542.473","545.462","5.141","2.989","3","216"
"163","R_3hgNgDaxVeLD25g","discrete","163","LP","30","546.465","NaN","551.462","4.997","NaN","0","216"
"164","R_3hgNgDaxVeLD25g","discrete","164","LP","3.49090909090909","552.465","NaN","555.708","3.243","NaN","0","216"
"165","R_3hgNgDaxVeLD25g","discrete","165","LP","2.15079707022835","556.713","558.865","560.023","3.31","1.158","3","219"
"166","R_3hgNgDaxVeLD25g","discrete","166","LP","0.661783713916415","561.025","561.689","562.315","1.29","0.626","3","222"
"167","R_3hgNgDaxVeLD25g","discrete","167","LP","30","563.319","NaN","566.06","2.741","NaN","0","222"
"168","R_3hgNgDaxVeLD25g","discrete","168","LP","8.51632916846187","567.065","NaN","570.835","3.77","NaN","0","222"
"169","R_3hgNgDaxVeLD25g","discrete","169","LP","0.661783713916415","571.841","572.506","575.635","3.794","3.129","3","225"
"170","R_3hgNgDaxVeLD25g","discrete","170","LP","5.5010771219302","576.641","NaN","579.435","2.794","NaN","0","225"
"171","R_3hgNgDaxVeLD25g","discrete","171","LP","1.25738905644119","580.441","581.705","582.109","1.668","0.404","3","228"
"172","R_3hgNgDaxVeLD25g","discrete","172","LP","2.15079707022835","583.113","585.265","585.634","2.521","0.369","3","231"
"173","R_3hgNgDaxVeLD25g","discrete","173","LP","0.661783713916415","586.642","587.305","587.861","1.219","0.556","3","234"
"174","R_3hgNgDaxVeLD25g","discrete","174","LP","30","588.865","NaN","591.573","2.708","NaN","0","234"
"175","R_3hgNgDaxVeLD25g","discrete","175","LP","0.661783713916415","592.577","593.241","593.727","1.15","0.486","3","237"
"176","R_3hgNgDaxVeLD25g","discrete","176","LP","30","594.729","NaN","597.856","3.127","NaN","0","237"
"177","R_3hgNgDaxVeLD25g","discrete","177","LP","19.8235243429556","598.865","NaN","601.895","3.03","NaN","0","237"
"178","R_3hgNgDaxVeLD25g","discrete","178","LP","2.15079707022835","602.897","605.049","605.428","2.531","0.379","3","240"
"179","R_3hgNgDaxVeLD25g","discrete","179","LP","19.8235243429556","606.431","NaN","609.087","2.656","NaN","0","240"
"180","R_3hgNgDaxVeLD25g","discrete","180","LP","5.5010771219302","610.089","NaN","612.919","2.83","NaN","0","240"
"181","R_3hgNgDaxVeLD25g","discrete","181","LP","0.661783713916415","613.921","614.585","615.05","1.129","0.465","3","243"
"182","R_3hgNgDaxVeLD25g","discrete","182","LP","30","616.057","NaN","618.291","2.234","NaN","0","243"
"183","R_3hgNgDaxVeLD25g","discrete","183","LP","0.264713485566566","619.297","619.569","620.169","0.872","0.6","3","246"
"184","R_3hgNgDaxVeLD25g","discrete","184","LP","30","621.177","NaN","623.461","2.284","NaN","0","246"
"185","R_3hgNgDaxVeLD25g","discrete","185","LP","2.15079707022835","624.462","626.617","626.741","2.279","0.124","3","249"
"186","R_3hgNgDaxVeLD25g","discrete","186","LP","0.264713485566566","627.745","628.012","628.64","0.895","0.628","3","252"
"187","R_3hgNgDaxVeLD25g","discrete","187","LP","8.51632916846187","629.649","NaN","631.756","2.107","NaN","0","252"
"188","R_3hgNgDaxVeLD25g","discrete","188","LP","8.51632916846187","632.761","NaN","634.942","2.181","NaN","0","252"
"189","R_3hgNgDaxVeLD25g","discrete","189","LP","2.15079707022835","635.945","638.097","638.216","2.271","0.119","3","255"
"190","R_3hgNgDaxVeLD25g","discrete","190","LP","1.25738905644119","639.217","640.481","640.95","1.733","0.469","3","258"
"191","R_3hgNgDaxVeLD25g","discrete","191","LP","30","641.953","NaN","643.908","1.955","NaN","0","258"
"192","R_3hgNgDaxVeLD25g","discrete","192","LP","5.5010771219302","644.909","NaN","647.121","2.212","NaN","0","258"
"193","R_3hgNgDaxVeLD25g","discrete","193","LP","3.49090909090909","648.129","NaN","649.858","1.729","NaN","0","258"
"194","R_3hgNgDaxVeLD25g","discrete","194","LP","1.25738905644119","650.865","652.125","652.576","1.711","0.451","3","261"
"195","R_3hgNgDaxVeLD25g","discrete","195","LP","19.8235243429556","653.577","NaN","654.817","1.24","NaN","0","261"
"196","R_3hgNgDaxVeLD25g","discrete","196","LP","1.25738905644119","655.825","657.089","657.169","1.344","0.08","3","264"
"197","R_3hgNgDaxVeLD25g","discrete","197","LP","0.264713485566566","658.177","658.45","659.34","1.163","0.89","3","267"
"198","R_3hgNgDaxVeLD25g","discrete","198","LP","0.264713485566566","660.345","660.611","661.225","0.88","0.614","3","270"
"199","R_3hgNgDaxVeLD25g","discrete","199","LP","5.5010771219302","662.233","NaN","663.703","1.47","NaN","0","270"
"200","R_3hgNgDaxVeLD25g","discrete","200","LP","0.264713485566566","664.705","664.977","665.472","0.767","0.495","3","273"
"201","R_3hgNgDaxVeLD25g","discrete","201","LP","0.661783713916415","666.473","667.137","667.502","1.029","0.365","3","276"
"202","R_3hgNgDaxVeLD25g","discrete","202","LP","5.5010771219302","668.505","NaN","670.216","1.711","NaN","0","276"
"203","R_3hgNgDaxVeLD25g","discrete","203","LP","3.49090909090909","671.217","NaN","672.574","1.357","NaN","0","276"
"204","R_3hgNgDaxVeLD25g","discrete","204","LP","1.25738905644119","673.577","674.841","675.043","1.466","0.202","3","279"
"205","R_3hgNgDaxVeLD25g","discrete","205","LP","5.5010771219302","676.049","NaN","677.63","1.581","NaN","0","279"
"206","R_3hgNgDaxVeLD25g","discrete","206","LP","8.51632916846187","678.633","NaN","680.168","1.535","NaN","0","279"
"207","R_3hgNgDaxVeLD25g","discrete","207","LP","0.264713485566566","681.169","681.441","682.517","1.348","1.076","3","282"
"208","R_3hgNgDaxVeLD25g","discrete","208","LP","19.8235243429556","683.521","NaN","686.033","2.512","NaN","0","282"
"209","R_3hgNgDaxVeLD25g","discrete","209","LP","1.25738905644119","687.041","688.305","688.625","1.584","0.32","3","285"
"210","R_3hgNgDaxVeLD25g","discrete","210","LP","13.0392072382594","689.628","NaN","691.031","1.403","NaN","0","285"
"211","R_3hgNgDaxVeLD25g","discrete","211","LP","2.15079707022835","692.033","NaN","693.516","1.483","NaN","0","285"
"212","R_3hgNgDaxVeLD25g","discrete","212","LP","19.8235243429556","694.521","NaN","696.31","1.789","NaN","0","285"
"213","R_3hgNgDaxVeLD25g","discrete","213","LP","8.51632916846187","697.311","NaN","698.845","1.534","NaN","0","285"
"214","R_3hgNgDaxVeLD25g","discrete","214","LP","1.25738905644119","699.849","701.107","701.517","1.668","0.41","3","288"
"215","R_3hgNgDaxVeLD25g","discrete","215","LP","0.661783713916415","702.521","703.185","704.662","2.141","1.477","3","291"
"216","R_3hgNgDaxVeLD25g","discrete","216","LP","13.0392072382594","705.665","NaN","707.147","1.482","NaN","0","291"
"217","R_3hgNgDaxVeLD25g","discrete","217","LP","8.51632916846187","708.153","NaN","709.655","1.502","NaN","0","291"
"218","R_3hgNgDaxVeLD25g","discrete","218","LP","0.661783713916415","710.657","711.321","711.97","1.313","0.649","3","294"
"219","R_3hgNgDaxVeLD25g","discrete","219","LP","1.25738905644119","712.977","714.241","714.541","1.564","0.3","3","297"
"220","R_3hgNgDaxVeLD25g","discrete","220","LP","3.49090909090909","715.545","NaN","717.588","2.043","NaN","0","297"
