"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"148","R_1C4no02Nf5x699Q","standard","148","LP","3.49090909090909","469.584","NaN","471.355","1.771","NaN","0","165"
"149","R_1C4no02Nf5x699Q","standard","149","LP","0.264713485566566","472.36","472.634","473.028","0.668","0.394","3","168"
"150","R_1C4no02Nf5x699Q","standard","150","LP","30","474.033","NaN","475.676","1.643","NaN","0","168"
"151","R_1C4no02Nf5x699Q","standard","151","LP","13.0392072382594","476.682","NaN","478.728","2.046","NaN","0","168"
"152","R_1C4no02Nf5x699Q","standard","152","LP","19.8235243429556","479.749","NaN","481.567","1.818","NaN","0","168"
"153","R_1C4no02Nf5x699Q","standard","153","LP","3.49090909090909","482.583","NaN","484.417","1.834","NaN","0","168"
"154","R_1C4no02Nf5x699Q","standard","154","LP","30","485.432","NaN","487.443","2.011","NaN","0","168"
"155","R_1C4no02Nf5x699Q","standard","155","LP","19.8235243429556","488.449","NaN","490.169","1.72","NaN","0","168"
"156","R_1C4no02Nf5x699Q","standard","156","LP","5.5010771219302","491.183","NaN","493.091","1.908","NaN","0","168"
"157","R_1C4no02Nf5x699Q","standard","157","LP","13.0392072382594","494.099","NaN","495.922","1.823","NaN","0","168"
"158","R_1C4no02Nf5x699Q","standard","158","LP","19.8235243429556","496.932","NaN","499.089","2.157","NaN","0","168"
"159","R_1C4no02Nf5x699Q","standard","159","LP","0.661783713916415","500.1","500.784","501.283","1.183","0.499","3","171"
"160","R_1C4no02Nf5x699Q","standard","160","LP","0.264713485566566","502.302","502.584","502.97","0.668","0.386","3","174"
"161","R_1C4no02Nf5x699Q","standard","161","LP","8.51632916846187","503.984","NaN","506.02","2.036","NaN","0","174"
"162","R_1C4no02Nf5x699Q","standard","162","LP","19.8235243429556","507.021","NaN","508.896","1.875","NaN","0","174"
"163","R_1C4no02Nf5x699Q","standard","163","LP","13.0392072382594","509.916","NaN","511.738","1.822","NaN","0","174"
"164","R_1C4no02Nf5x699Q","standard","164","LP","30","512.752","NaN","514.664","1.912","NaN","0","174"
"165","R_1C4no02Nf5x699Q","standard","165","LP","13.0392072382594","515.686","NaN","517.977","2.291","NaN","0","174"
"166","R_1C4no02Nf5x699Q","standard","166","LP","19.8235243429556","518.984","NaN","521.106","2.122","NaN","0","174"
"167","R_1C4no02Nf5x699Q","standard","167","LP","19.8235243429556","522.117","NaN","524.109","1.992","NaN","0","174"
"168","R_1C4no02Nf5x699Q","standard","168","LP","0.264713485566566","525.118","525.387","525.774","0.656","0.387","3","177"
"169","R_1C4no02Nf5x699Q","standard","169","LP","1.25738905644119","526.787","528.052","528.363","1.576","0.311","3","180"
"170","R_1C4no02Nf5x699Q","standard","170","LP","8.51632916846187","529.37","NaN","532.013","2.643","NaN","0","180"
"171","R_1C4no02Nf5x699Q","standard","171","LP","3.49090909090909","533.019","NaN","535.007","1.988","NaN","0","180"
