"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"192","R_T5yKXt6rPYFUc37","discrete","192","LP","0.661783713916415","744.705","745.37","745.859","1.154","0.489","3","291"
"193","R_T5yKXt6rPYFUc37","discrete","193","LP","30","746.866","NaN","749.363","2.497","NaN","0","291"
"194","R_T5yKXt6rPYFUc37","discrete","194","LP","0.661783713916415","750.379","751.048","751.463","1.084","0.415","3","294"
"195","R_T5yKXt6rPYFUc37","discrete","195","LP","2.15079707022835","752.478","754.631","755.06","2.582","0.429","3","297"
"196","R_T5yKXt6rPYFUc37","discrete","196","LP","1.25738905644119","756.076","757.34","757.765","1.689","0.425","3","300"
"197","R_T5yKXt6rPYFUc37","discrete","197","LP","2.15079707022835","758.769","760.92","761.337","2.568","0.417","3","303"
"198","R_T5yKXt6rPYFUc37","discrete","198","LP","13.0392072382594","762.349","NaN","765.254","2.905","NaN","0","303"
"199","R_T5yKXt6rPYFUc37","discrete","199","LP","0.661783713916415","766.26","766.928","767.497","1.237","0.569","3","306"
"200","R_T5yKXt6rPYFUc37","discrete","200","LP","3.49090909090909","768.512","NaN","771.177","2.665","NaN","0","306"
"201","R_T5yKXt6rPYFUc37","discrete","201","LP","19.8235243429556","772.185","NaN","774.819","2.634","NaN","0","306"
"202","R_T5yKXt6rPYFUc37","discrete","202","LP","5.5010771219302","775.83","NaN","780.242","4.412","NaN","0","306"
"203","R_T5yKXt6rPYFUc37","discrete","203","LP","30","781.247","NaN","785.359","4.112","NaN","0","306"
"204","R_T5yKXt6rPYFUc37","discrete","204","LP","1.25738905644119","786.364","787.628","788.055","1.691","0.427","3","309"
"205","R_T5yKXt6rPYFUc37","discrete","205","LP","5.5010771219302","789.067","NaN","792.828","3.761","NaN","0","309"
"206","R_T5yKXt6rPYFUc37","discrete","206","LP","1.25738905644119","793.834","795.097","795.507","1.673","0.41","3","312"
"207","R_T5yKXt6rPYFUc37","discrete","207","LP","0.661783713916415","796.52","797.197","797.665","1.145","0.468","3","315"
"208","R_T5yKXt6rPYFUc37","discrete","208","LP","13.0392072382594","798.678","NaN","801.611","2.933","NaN","0","315"
"209","R_T5yKXt6rPYFUc37","discrete","209","LP","0.264713485566566","802.628","802.906","803.329","0.701","0.423","3","318"
"210","R_T5yKXt6rPYFUc37","discrete","210","LP","8.51632916846187","804.33","NaN","806.181","1.851","NaN","0","318"
"211","R_T5yKXt6rPYFUc37","discrete","211","LP","5.5010771219302","807.195","NaN","809.831","2.636","NaN","0","318"
"212","R_T5yKXt6rPYFUc37","discrete","212","LP","13.0392072382594","810.833","NaN","814.701","3.868","NaN","0","318"
"213","R_T5yKXt6rPYFUc37","discrete","213","LP","8.51632916846187","815.705","NaN","819.711","4.006","NaN","0","318"
"214","R_T5yKXt6rPYFUc37","discrete","214","LP","8.51632916846187","820.72","NaN","824.595","3.875","NaN","0","318"
"215","R_T5yKXt6rPYFUc37","discrete","215","LP","19.8235243429556","825.614","NaN","829.655","4.041","NaN","0","318"
"216","R_T5yKXt6rPYFUc37","discrete","216","LP","5.5010771219302","830.666","NaN","833.747","3.081","NaN","0","318"
"217","R_T5yKXt6rPYFUc37","discrete","217","LP","8.51632916846187","834.747","NaN","838.905","4.158","NaN","0","318"
"218","R_T5yKXt6rPYFUc37","discrete","218","LP","0.264713485566566","839.914","840.191","840.729","0.815","0.538","3","321"
"219","R_T5yKXt6rPYFUc37","discrete","219","LP","13.0392072382594","841.732","NaN","845.763","4.031","NaN","0","321"
"220","R_T5yKXt6rPYFUc37","discrete","220","LP","8.51632916846187","846.777","NaN","848.909","2.132","NaN","0","321"
