"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"193","R_3nIXB3X5XVdUb50","standard","193","LP","13.0392072382594","741.104","NaN","743.643","2.539","NaN","0","279"
"194","R_3nIXB3X5XVdUb50","standard","194","LP","5.5010771219302","744.648","750.152","750.55","5.902","0.398","3","282"
"195","R_3nIXB3X5XVdUb50","standard","195","LP","0.264713485566566","751.552","751.824","752.5","0.948","0.676","3","285"
"196","R_3nIXB3X5XVdUb50","standard","196","LP","30","753.508","NaN","756.79","3.282","NaN","0","285"
"197","R_3nIXB3X5XVdUb50","standard","197","LP","19.8235243429556","757.791","NaN","762.93","5.139","NaN","0","285"
"198","R_3nIXB3X5XVdUb50","standard","198","LP","1.25738905644119","763.936","765.199","765.89","1.954","0.691","3","288"
"199","R_3nIXB3X5XVdUb50","standard","199","LP","2.15079707022835","766.895","769.048","769.896","3.001","0.848","3","291"
"200","R_3nIXB3X5XVdUb50","standard","200","LP","1.25738905644119","770.904","772.168","773.129","2.225","0.961","3","294"
"201","R_3nIXB3X5XVdUb50","standard","201","LP","30","774.136","NaN","778.989","4.853","NaN","0","294"
"202","R_3nIXB3X5XVdUb50","standard","202","LP","0.264713485566566","779.991","780.255","783.08","3.089","2.825","3","297"
"203","R_3nIXB3X5XVdUb50","standard","203","LP","2.15079707022835","784.088","786.247","787.179","3.091","0.932","3","300"
"204","R_3nIXB3X5XVdUb50","standard","204","LP","2.15079707022835","788.184","NaN","790.29","2.106","NaN","0","300"
"205","R_3nIXB3X5XVdUb50","standard","205","LP","5.5010771219302","791.295","796.799","797.381","6.086","0.582","3","303"
"206","R_3nIXB3X5XVdUb50","standard","206","LP","19.8235243429556","798.384","NaN","802.65","4.266","NaN","0","303"
"207","R_3nIXB3X5XVdUb50","standard","207","LP","8.51632916846187","803.655","NaN","811.43","7.775","NaN","0","303"
"208","R_3nIXB3X5XVdUb50","standard","208","LP","0.661783713916415","812.431","813.096","813.71","1.279","0.614","3","306"
"209","R_3nIXB3X5XVdUb50","standard","209","LP","0.661783713916415","814.713","815.375","815.929","1.216","0.554","3","309"
"210","R_3nIXB3X5XVdUb50","standard","210","LP","13.0392072382594","816.936","NaN","819.04","2.104","NaN","0","309"
"211","R_3nIXB3X5XVdUb50","standard","211","LP","19.8235243429556","820.048","NaN","823.65","3.602","NaN","0","309"
"212","R_3nIXB3X5XVdUb50","standard","212","LP","8.51632916846187","824.655","NaN","830.15","5.495","NaN","0","309"
"213","R_3nIXB3X5XVdUb50","standard","213","LP","19.8235243429556","831.152","NaN","833.61","2.458","NaN","0","309"
"214","R_3nIXB3X5XVdUb50","standard","214","LP","0.661783713916415","834.615","835.28","836.071","1.456","0.791","3","312"
"215","R_3nIXB3X5XVdUb50","standard","215","LP","8.51632916846187","837.084","NaN","841.615","4.531","NaN","0","312"
"216","R_3nIXB3X5XVdUb50","standard","216","LP","1.25738905644119","842.616","843.879","844.509","1.893","0.63","3","315"
"217","R_3nIXB3X5XVdUb50","standard","217","LP","0.264713485566566","845.511","845.776","846.55","1.039","0.774","3","318"
"218","R_3nIXB3X5XVdUb50","standard","218","LP","1.25738905644119","847.552","848.81","849.44","1.888","0.63","3","321"
"219","R_3nIXB3X5XVdUb50","standard","219","LP","13.0392072382594","850.447","NaN","852.63","2.183","NaN","0","321"
"220","R_3nIXB3X5XVdUb50","standard","220","LP","30","853.631","NaN","856.72","3.089","NaN","0","321"
"221","R_3nIXB3X5XVdUb50","standard","221","LP","2.15079707022835","857.721","859.871","860.169","2.448","0.298","3","324"
"222","R_3nIXB3X5XVdUb50","standard","222","LP","3.49090909090909","861.176","864.672","865.07","3.894","0.398","3","327"
"223","R_3nIXB3X5XVdUb50","standard","223","LP","8.51632916846187","866.071","NaN","871.771","5.7","NaN","0","327"
