"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"163","R_Ti4SXfUVQvim6GJ","standard","163","LP","3.49090909090909","841.819","NaN","842.205","0.386","NaN","0","309"
"164","R_Ti4SXfUVQvim6GJ","standard","164","LP","0.661783713916415","843.208","843.875","844.195","0.987","0.32","3","312"
"165","R_Ti4SXfUVQvim6GJ","standard","165","LP","1.25738905644119","845.207","NaN","846.109","0.902","NaN","0","312"
"166","R_Ti4SXfUVQvim6GJ","standard","166","LP","2.15079707022835","847.113","NaN","848.144","1.031","NaN","0","312"
"167","R_Ti4SXfUVQvim6GJ","standard","167","LP","19.8235243429556","849.147","NaN","850.392","1.245","NaN","0","312"
"168","R_Ti4SXfUVQvim6GJ","standard","168","LP","5.5010771219302","851.405","NaN","852.852","1.447","NaN","0","312"
"169","R_Ti4SXfUVQvim6GJ","standard","169","LP","3.49090909090909","853.872","NaN","855.069","1.197","NaN","0","312"
"170","R_Ti4SXfUVQvim6GJ","standard","170","LP","13.0392072382594","856.074","NaN","857.518","1.444","NaN","0","312"
"171","R_Ti4SXfUVQvim6GJ","standard","171","LP","0.661783713916415","858.524","859.207","859.577","1.053","0.37","3","315"
"172","R_Ti4SXfUVQvim6GJ","standard","172","LP","19.8235243429556","860.589","NaN","861.781","1.192","NaN","0","315"
"173","R_Ti4SXfUVQvim6GJ","standard","173","LP","13.0392072382594","862.788","NaN","864.469","1.681","NaN","0","315"
"174","R_Ti4SXfUVQvim6GJ","standard","174","LP","2.15079707022835","865.49","NaN","866.886","1.396","NaN","0","315"
"175","R_Ti4SXfUVQvim6GJ","standard","175","LP","19.8235243429556","867.9","NaN","869.424","1.524","NaN","0","315"
"176","R_Ti4SXfUVQvim6GJ","standard","176","LP","19.8235243429556","870.432","NaN","871.956","1.524","NaN","0","315"
"177","R_Ti4SXfUVQvim6GJ","standard","177","LP","13.0392072382594","872.962","NaN","875.004","2.042","NaN","0","315"
"178","R_Ti4SXfUVQvim6GJ","standard","178","LP","1.25738905644119","876.004","877.268","877.63","1.626","0.362","3","318"
"179","R_Ti4SXfUVQvim6GJ","standard","179","LP","2.15079707022835","878.634","NaN","880.652","2.018","NaN","0","318"
"180","R_Ti4SXfUVQvim6GJ","standard","180","LP","19.8235243429556","881.658","NaN","884.385","2.727","NaN","0","318"
"181","R_Ti4SXfUVQvim6GJ","standard","181","LP","30","885.4","NaN","888.455","3.055","NaN","0","318"
"182","R_Ti4SXfUVQvim6GJ","standard","182","LP","19.8235243429556","889.458","NaN","892.114","2.656","NaN","0","318"
"183","R_Ti4SXfUVQvim6GJ","standard","183","LP","13.0392072382594","893.114","NaN","895.792","2.678","NaN","0","318"
"184","R_Ti4SXfUVQvim6GJ","standard","184","LP","0.661783713916415","896.796","897.465","897.977","1.181","0.512","3","321"
"185","R_Ti4SXfUVQvim6GJ","standard","185","LP","0.264713485566566","898.981","899.247","899.618","0.637","0.371","3","324"
