"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"161","R_2EgdXsk5CT7vu6T","standard","161","LP","0.661783713916415","873.146","873.811","874.371","1.225","0.56","3","255"
"162","R_2EgdXsk5CT7vu6T","standard","162","LP","30","875.378","NaN","877.023","1.645","NaN","0","255"
"163","R_2EgdXsk5CT7vu6T","standard","163","LP","8.51632916846187","878.036","NaN","879.406","1.37","NaN","0","255"
"164","R_2EgdXsk5CT7vu6T","standard","164","LP","0.264713485566566","880.408","880.682","881.109","0.701","0.427","3","258"
"165","R_2EgdXsk5CT7vu6T","standard","165","LP","5.5010771219302","882.117","NaN","883.351","1.234","NaN","0","258"
"166","R_2EgdXsk5CT7vu6T","standard","166","LP","8.51632916846187","884.363","NaN","886.167","1.804","NaN","0","258"
"167","R_2EgdXsk5CT7vu6T","standard","167","LP","3.49090909090909","887.171","NaN","888.733","1.562","NaN","0","258"
"168","R_2EgdXsk5CT7vu6T","standard","168","LP","0.661783713916415","889.738","890.403","890.761","1.023","0.358","3","261"
"169","R_2EgdXsk5CT7vu6T","standard","169","LP","13.0392072382594","891.77","NaN","893.654","1.884","NaN","0","261"
"170","R_2EgdXsk5CT7vu6T","standard","170","LP","0.264713485566566","894.658","894.928","895.383","0.725","0.455","3","264"
"171","R_2EgdXsk5CT7vu6T","standard","171","LP","0.661783713916415","896.387","897.051","897.555","1.168","0.504","3","267"
"172","R_2EgdXsk5CT7vu6T","standard","172","LP","5.5010771219302","898.563","NaN","899.387","0.824","NaN","0","267"
