"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"159","R_eEclFHDX3vluwGl","discrete","159","LP","8.51632916846187","743.591","NaN","747.472","3.881","NaN","0","261"
"160","R_eEclFHDX3vluwGl","discrete","160","LP","8.51632916846187","748.486","NaN","751.185","2.699","NaN","0","261"
"161","R_eEclFHDX3vluwGl","discrete","161","LP","5.5010771219302","752.193","NaN","756.082","3.889","NaN","0","261"
"162","R_eEclFHDX3vluwGl","discrete","162","LP","0.661783713916415","757.094","757.761","758.167","1.073","0.406","3","264"
"163","R_eEclFHDX3vluwGl","discrete","163","LP","8.51632916846187","759.169","NaN","761.872","2.703","NaN","0","264"
"164","R_eEclFHDX3vluwGl","discrete","164","LP","8.51632916846187","762.882","NaN","768.782","5.9","NaN","0","264"
"165","R_eEclFHDX3vluwGl","discrete","165","LP","19.8235243429556","769.786","NaN","772.4","2.614","NaN","0","264"
"166","R_eEclFHDX3vluwGl","discrete","166","LP","13.0392072382594","773.404","NaN","776.059","2.655","NaN","0","264"
"167","R_eEclFHDX3vluwGl","discrete","167","LP","13.0392072382594","777.073","NaN","780.195","3.122","NaN","0","264"
"168","R_eEclFHDX3vluwGl","discrete","168","LP","13.0392072382594","781.213","NaN","783.884","2.671","NaN","0","264"
"169","R_eEclFHDX3vluwGl","discrete","169","LP","30","784.904","NaN","787.594","2.69","NaN","0","264"
"170","R_eEclFHDX3vluwGl","discrete","170","LP","13.0392072382594","788.615","NaN","791.292","2.677","NaN","0","264"
"171","R_eEclFHDX3vluwGl","discrete","171","LP","0.661783713916415","792.298","792.964","793.45","1.152","0.486","3","267"
"172","R_eEclFHDX3vluwGl","discrete","172","LP","0.661783713916415","794.457","795.126","795.51","1.053","0.384","3","270"
"173","R_eEclFHDX3vluwGl","discrete","173","LP","3.49090909090909","796.522","NaN","799.156","2.634","NaN","0","270"
"174","R_eEclFHDX3vluwGl","discrete","174","LP","13.0392072382594","800.162","NaN","802.753","2.591","NaN","0","270"
"175","R_eEclFHDX3vluwGl","discrete","175","LP","1.25738905644119","803.773","805.034","805.417","1.644","0.383","3","273"
"176","R_eEclFHDX3vluwGl","discrete","176","LP","30","806.417","NaN","809.042","2.625","NaN","0","273"
"177","R_eEclFHDX3vluwGl","discrete","177","LP","0.264713485566566","810.049","810.32","810.679","0.63","0.359","3","276"
"178","R_eEclFHDX3vluwGl","discrete","178","LP","19.8235243429556","811.681","NaN","814.261","2.58","NaN","0","276"
"179","R_eEclFHDX3vluwGl","discrete","179","LP","5.5010771219302","815.278","NaN","817.666","2.388","NaN","0","276"
"180","R_eEclFHDX3vluwGl","discrete","180","LP","0.661783713916415","818.676","819.352","819.74","1.064","0.388","3","279"
"181","R_eEclFHDX3vluwGl","discrete","181","LP","0.264713485566566","820.755","821.034","821.469","0.714","0.435","3","282"
"182","R_eEclFHDX3vluwGl","discrete","182","LP","19.8235243429556","822.488","NaN","825.089","2.601","NaN","0","282"
"183","R_eEclFHDX3vluwGl","discrete","183","LP","13.0392072382594","826.097","NaN","828.47","2.373","NaN","0","282"
"184","R_eEclFHDX3vluwGl","discrete","184","LP","3.49090909090909","829.485","NaN","831.918","2.433","NaN","0","282"
"185","R_eEclFHDX3vluwGl","discrete","185","LP","5.5010771219302","832.926","NaN","835.391","2.465","NaN","0","282"
"186","R_eEclFHDX3vluwGl","discrete","186","LP","8.51632916846187","836.393","NaN","839.02","2.627","NaN","0","282"
"187","R_eEclFHDX3vluwGl","discrete","187","LP","8.51632916846187","840.041","NaN","842.726","2.685","NaN","0","282"
"188","R_eEclFHDX3vluwGl","discrete","188","LP","0.661783713916415","843.73","844.394","844.892","1.162","0.498","3","285"
"189","R_eEclFHDX3vluwGl","discrete","189","LP","0.661783713916415","845.906","846.572","848.893","2.987","2.321","3","288"
"190","R_eEclFHDX3vluwGl","discrete","190","LP","19.8235243429556","849.907","NaN","853.727","3.82","NaN","0","288"
"191","R_eEclFHDX3vluwGl","discrete","191","LP","8.51632916846187","854.73","NaN","856.204","1.474","NaN","0","288"
"192","R_eEclFHDX3vluwGl","discrete","192","LP","13.0392072382594","857.208","NaN","859.035","1.827","NaN","0","288"
"193","R_eEclFHDX3vluwGl","discrete","193","LP","30","860.041","NaN","862.676","2.635","NaN","0","288"
"194","R_eEclFHDX3vluwGl","discrete","194","LP","1.25738905644119","863.681","864.947","865.303","1.622","0.356","3","291"
"195","R_eEclFHDX3vluwGl","discrete","195","LP","2.15079707022835","866.308","868.473","868.812","2.504","0.339","3","294"
"196","R_eEclFHDX3vluwGl","discrete","196","LP","2.15079707022835","869.818","871.982","872.277","2.459","0.295","3","297"
"197","R_eEclFHDX3vluwGl","discrete","197","LP","3.49090909090909","873.296","876.802","877.138","3.842","0.336","3","300"
"198","R_eEclFHDX3vluwGl","discrete","198","LP","8.51632916846187","878.145","NaN","882.118","3.973","NaN","0","300"
"199","R_eEclFHDX3vluwGl","discrete","199","LP","5.5010771219302","883.124","NaN","887.18","4.056","NaN","0","300"
"200","R_eEclFHDX3vluwGl","discrete","200","LP","1.25738905644119","888.193","889.465","889.892","1.699","0.427","3","303"
"201","R_eEclFHDX3vluwGl","discrete","201","LP","0.661783713916415","890.901","891.568","891.934","1.033","0.366","3","306"
"202","R_eEclFHDX3vluwGl","discrete","202","LP","1.25738905644119","892.937","894.201","894.528","1.591","0.327","3","309"
"203","R_eEclFHDX3vluwGl","discrete","203","LP","0.661783713916415","895.533","896.214","896.6","1.067","0.386","3","312"
