"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"173","R_3PmHEiWxC5aQmPB","standard","173","LP","0.661783713916415","787.319","787.984","788.286","0.967","0.302","3","273"
"174","R_3PmHEiWxC5aQmPB","standard","174","LP","8.51632916846187","789.287","NaN","791.336","2.049","NaN","0","273"
"175","R_3PmHEiWxC5aQmPB","standard","175","LP","3.49090909090909","792.342","NaN","794.996","2.654","NaN","0","273"
"176","R_3PmHEiWxC5aQmPB","standard","176","LP","3.49090909090909","795.999","NaN","798.743","2.744","NaN","0","273"
"177","R_3PmHEiWxC5aQmPB","standard","177","LP","0.661783713916415","799.761","800.428","800.744","0.983","0.316","3","276"
"178","R_3PmHEiWxC5aQmPB","standard","178","LP","0.264713485566566","801.752","802.027","802.341","0.589","0.314","3","279"
"179","R_3PmHEiWxC5aQmPB","standard","179","LP","2.15079707022835","803.356","805.524","805.904","2.548","0.38","3","282"
"180","R_3PmHEiWxC5aQmPB","standard","180","LP","8.51632916846187","806.905","NaN","809.971","3.066","NaN","0","282"
"181","R_3PmHEiWxC5aQmPB","standard","181","LP","0.661783713916415","810.975","811.637","812.075","1.1","0.438","3","285"
"182","R_3PmHEiWxC5aQmPB","standard","182","LP","0.264713485566566","813.08","813.353","813.688","0.608","0.335","3","288"
"183","R_3PmHEiWxC5aQmPB","standard","183","LP","0.264713485566566","814.695","814.968","815.282","0.587","0.314","3","291"
"184","R_3PmHEiWxC5aQmPB","standard","184","LP","19.8235243429556","816.288","NaN","818.766","2.478","NaN","0","291"
"185","R_3PmHEiWxC5aQmPB","standard","185","LP","30","819.767","NaN","823.599","3.832","NaN","0","291"
"186","R_3PmHEiWxC5aQmPB","standard","186","LP","1.25738905644119","824.608","825.871","826.338","1.73","0.467","3","294"
"187","R_3PmHEiWxC5aQmPB","standard","187","LP","0.264713485566566","827.343","827.609","828.024","0.681","0.415","3","297"
"188","R_3PmHEiWxC5aQmPB","standard","188","LP","30","829.033","NaN","831.775","2.742","NaN","0","297"
"189","R_3PmHEiWxC5aQmPB","standard","189","LP","30","832.783","NaN","836.513","3.73","NaN","0","297"
"190","R_3PmHEiWxC5aQmPB","standard","190","LP","0.264713485566566","837.531","837.799","838.178","0.647","0.379","3","300"
"191","R_3PmHEiWxC5aQmPB","standard","191","LP","1.25738905644119","839.183","840.448","840.831","1.648","0.383","3","303"
"192","R_3PmHEiWxC5aQmPB","standard","192","LP","0.264713485566566","841.839","842.104","842.432","0.593","0.328","3","306"
"193","R_3PmHEiWxC5aQmPB","standard","193","LP","0.661783713916415","843.439","844.108","844.513","1.074","0.405","3","309"
"194","R_3PmHEiWxC5aQmPB","standard","194","LP","8.51632916846187","845.524","NaN","849.511","3.987","NaN","0","309"
"195","R_3PmHEiWxC5aQmPB","standard","195","LP","30","850.515","NaN","854.214","3.699","NaN","0","309"
"196","R_3PmHEiWxC5aQmPB","standard","196","LP","8.51632916846187","855.216","NaN","857.791","2.575","NaN","0","309"
"197","R_3PmHEiWxC5aQmPB","standard","197","LP","3.49090909090909","858.8","NaN","861.501","2.701","NaN","0","309"
"198","R_3PmHEiWxC5aQmPB","standard","198","LP","19.8235243429556","862.504","NaN","866.395","3.891","NaN","0","309"
"199","R_3PmHEiWxC5aQmPB","standard","199","LP","5.5010771219302","867.4","NaN","870.671","3.271","NaN","0","309"
"200","R_3PmHEiWxC5aQmPB","standard","200","LP","13.0392072382594","871.68","NaN","874.442","2.762","NaN","0","309"
"201","R_3PmHEiWxC5aQmPB","standard","201","LP","0.264713485566566","875.448","875.726","876.109","0.661","0.383","3","312"
"202","R_3PmHEiWxC5aQmPB","standard","202","LP","0.661783713916415","877.123","877.792","878.143","1.02","0.351","3","315"
"203","R_3PmHEiWxC5aQmPB","standard","203","LP","1.25738905644119","879.151","880.409","880.75","1.599","0.341","3","318"
"204","R_3PmHEiWxC5aQmPB","standard","204","LP","5.5010771219302","881.753","NaN","883.689","1.936","NaN","0","318"
"205","R_3PmHEiWxC5aQmPB","standard","205","LP","13.0392072382594","884.696","NaN","888.344","3.648","NaN","0","318"
"206","R_3PmHEiWxC5aQmPB","standard","206","LP","2.15079707022835","889.352","891.504","891.682","2.33","0.178","3","321"
"207","R_3PmHEiWxC5aQmPB","standard","207","LP","0.264713485566566","892.688","892.96","893.461","0.773","0.501","3","324"
"208","R_3PmHEiWxC5aQmPB","standard","208","LP","0.264713485566566","894.464","894.735","895.164","0.7","0.429","3","327"
"209","R_3PmHEiWxC5aQmPB","standard","209","LP","8.51632916846187","896.169","NaN","897.616","1.447","NaN","0","327"
