"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"120","R_1DYfP0ZeIWvN95x","standard","2","48","LP","30","377.622","NaN","391.115","13.493","NaN","0","324",NA
"121","R_1DYfP0ZeIWvN95x","standard","2","49","LP","2.15079707022835","392.119","394.28","394.561","2.442","0.281","3","327",NA
"122","R_1DYfP0ZeIWvN95x","standard","2","50","LP","8.51632916846187","395.57","404.093","404.426","8.856","0.333","3","330",NA
"123","R_1DYfP0ZeIWvN95x","standard","2","51","LP","19.8235243429556","405.434","NaN","419.587","14.153","NaN","0","330",NA
"124","R_1DYfP0ZeIWvN95x","standard","2","52","LP","30","420.601","NaN","430.066","9.465","NaN","0","330",NA
"125","R_1DYfP0ZeIWvN95x","standard","2","53","LP","0.661783713916415","431.078","431.743","432.099","1.021","0.356","3","333",NA
"126","R_1DYfP0ZeIWvN95x","standard","2","54","LP","8.51632916846187","433.113","441.642","441.985","8.872","0.343","3","336",NA
"127","R_1DYfP0ZeIWvN95x","standard","2","55","LP","13.0392072382594","442.989","456.029","456.299","13.31","0.27","3","339",NA
"128","R_1DYfP0ZeIWvN95x","standard","2","56","LP","0.661783713916415","457.305","457.974","458.359","1.054","0.385","3","342",NA
"129","R_1DYfP0ZeIWvN95x","standard","2","57","LP","5.5010771219302","459.376","464.889","465.205","5.829","0.316","3","345",NA
"130","R_1DYfP0ZeIWvN95x","standard","2","58","LP","5.5010771219302","466.211","471.726","471.998","5.787","0.272","3","348",NA
"131","R_1DYfP0ZeIWvN95x","standard","2","59","LP","5.5010771219302","473.008","478.513","478.837","5.829","0.324","3","351",NA
"132","R_1DYfP0ZeIWvN95x","standard","2","60","LP","19.8235243429556","479.854","NaN","492.507","12.653","NaN","0","351",NA
